"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-29 01:46:00,1018.40,59.0,57.2,93,0,0,1017.73,59.1,55.5,87,0.7,74
2024-09-29 01:51:00,1018.10,59.0,57.2,93,0,0,1017.73,59.1,55.5,87,0.7,74
2024-09-29 01:56:00,1018.30,58.0,56.2,93,0,45,1017.73,59.1,55.5,87,0.7,106
2024-09-29 02:01:00,1018.40,58.0,56.2,93,0,0,1017.73,59.1,55.5,87,0.7,74
2024-09-29 02:06:00,1018.80,58.0,56.2,93,0,0,1017.73,59.1,55.5,87,0.7,74
2024-09-29 02:11:00,1018.40,58.0,56.2,93,0,50,1017.73,59.1,55.5,87,0.7,106
2024-09-29 02:16:00,1018.60,58.0,56.0,92,0,56,1017.73,59.1,55.5,87,0.7,106
2024-09-29 02:21:00,1018.60,58.0,56.0,92,1,30,1017.73,59.1,55.6,88,0.7,106
2024-09-29 02:26:00,1018.50,58.0,56.0,92,0,64,1017.73,59.1,55.6,88,0.7,106
2024-09-29 02:31:00,1018.70,58.0,56.0,92,1,23,1017.73,59.1,55.5,87,0.7,106
2024-09-29 02:36:00,1018.70,58.0,56.0,92,0,0,1020.45,59.1,55.5,87,0.7,74
2024-09-29 02:41:00,1018.70,58.0,56.0,92,0,0,1018.11,58.0,54.1,87,0.3,117
2024-09-29 02:46:00,1018.60,58.0,56.2,93,1,43,1018.11,58.0,54.1,87,0.3,149
2024-09-29 02:51:00,1018.60,58.0,56.2,93,0,63,1018.11,58.0,54.1,87,0.3,149
2024-09-29 02:56:00,1018.70,58.0,56.2,93,1,51,1018.11,58.0,54.1,87,0.3,149
2024-09-29 03:01:00,1018.60,57.0,55.0,92,0,28,1018.11,58.0,54.1,87,0.3,149
2024-09-29 03:06:00,1018.70,57.0,55.2,93,0,54,1018.11,58.0,54.1,87,0.3,149
2024-09-29 03:11:00,1018.50,57.0,55.0,92,0,64,1018.11,58.0,54.1,87,0.3,149
2024-09-29 03:16:00,1018.70,57.0,55.0,92,1,33,1018.11,58.0,54.1,87,0.3,149
2024-09-29 03:21:00,1018.80,57.0,55.0,92,0,36,1018.11,58.0,54.1,86,0.3,149
2024-09-29 03:26:00,1018.70,57.0,55.2,93,0,0,1018.11,58.0,54.1,86,0.3,117
2024-09-29 03:31:00,1018.40,57.0,55.0,92,0,60,1018.11,58.0,54.1,86,0.3,149
2024-09-29 03:36:00,1018.70,57.0,55.2,93,1,65,1018.35,58.0,54.1,86,0.3,149
2024-09-29 03:41:00,1018.50,57.0,55.0,92,0,63,1018.12,56.6,53.7,90,0.1,50
2024-09-29 03:46:00,1018.70,57.0,55.2,93,0,0,1018.12,56.6,53.7,90,0.1,18
2024-09-29 03:52:00,1018.70,57.0,55.2,93,1,36,1018.12,56.6,53.7,90,0.1,50
2024-09-29 03:57:00,1018.50,57.0,55.5,94,0,49,1018.12,56.6,53.7,90,0.1,50
2024-09-29 04:02:00,1018.40,57.0,55.5,94,0,64,1018.12,56.6,53.7,90,0.1,50
2024-09-29 04:07:00,1018.50,57.0,55.8,95,0,55,1018.12,56.6,53.7,90,0.1,50
2024-09-29 04:12:00,1018.60,56.0,54.8,95,1,58,1018.12,56.6,53.7,90,0.1,50
2024-09-29 04:17:00,1018.40,56.0,54.8,95,1,64,1018.12,56.6,53.7,90,0.1,50
2024-09-29 04:22:00,1018.80,56.0,54.8,95,0,0,1018.12,56.6,53.7,90,0.1,18
2024-09-29 04:27:00,1018.70,56.0,54.8,95,0,0,1018.12,56.6,53.7,90,0.1,18
2024-09-29 04:32:00,1018.80,56.0,55.1,96,0,0,1018.12,56.6,53.7,90,0.1,18
2024-09-29 04:37:00,1018.80,56.0,55.1,96,0,0,1018.37,56.6,53.7,90,0.1,18
2024-09-29 04:42:00,1018.60,55.0,54.4,97,1,99,1018.23,55.3,52.6,90,0.1,209
2024-09-29 04:47:00,1018.50,55.0,54.4,97,0,0,1018.23,55.3,52.6,90,0.1,177
2024-09-29 04:52:00,1018.80,55.0,54.4,97,0,91,1018.23,55.3,52.6,90,0.1,209
2024-09-29 04:57:00,1018.80,54.0,53.4,97,0,67,1018.23,55.3,52.6,90,0.1,209
2024-09-29 05:02:00,1018.50,54.0,53.7,98,1,56,1018.23,55.3,52.7,90,0.1,209
2024-09-29 05:07:00,1018.60,54.0,53.7,98,0,58,1018.23,55.3,52.7,90,0.1,209
2024-09-29 05:12:00,1018.60,54.0,53.7,98,0,88,1018.23,55.3,52.7,90,0.1,209
2024-09-29 05:17:00,1018.70,54.0,53.7,98,0,0,1018.23,55.3,52.7,90,0.1,177
2024-09-29 05:22:00,1018.60,53.0,52.7,98,1,55,1018.23,55.3,52.7,90,0.1,209
2024-09-29 05:27:00,1018.80,54.0,53.7,98,1,37,1018.23,55.3,52.7,90,0.1,209
2024-09-29 05:32:00,1018.60,54.0,53.7,98,1,52,1018.23,55.3,52.7,90,0.1,209
2024-09-29 05:37:00,1018.50,54.0,53.7,98,0,26,1018.32,55.3,52.7,90,0.1,209
2024-09-29 05:42:00,1018.50,54.0,53.7,98,1,73,1018.22,53.5,50.6,89,0.1,340
2024-09-29 05:47:00,1018.50,54.0,53.7,98,1,41,1018.22,53.5,50.6,89,0.1,340
2024-09-29 05:52:00,1018.50,54.0,53.7,98,0,300,1018.22,53.5,50.6,89,0.1,340
2024-09-29 05:57:00,1018.50,54.0,53.7,98,0,0,1018.22,53.5,50.6,89,0.1,308
2024-09-29 06:02:00,1018.50,54.0,53.7,98,1,294,1018.22,53.5,50.6,89,0.1,340
2024-09-29 06:07:00,1018.70,54.0,53.7,98,0,40,1018.22,53.5,50.6,89,0.1,340
2024-09-29 06:12:00,1018.60,54.0,53.7,98,0,55,1018.22,53.5,50.6,89,0.1,340
2024-09-29 06:17:00,1018.50,54.0,53.7,98,1,59,1018.22,53.5,50.6,89,0.1,340
2024-09-29 06:22:00,1018.60,53.0,52.7,98,1,340,1018.22,53.5,50.6,89,0.1,340
2024-09-29 06:27:00,1018.40,53.0,52.7,98,0,55,1018.22,53.5,50.6,89,0.1,340
2024-09-29 06:32:00,1018.40,53.0,52.7,98,0,55,1018.22,53.5,50.6,89,0.1,340
2024-09-29 06:37:00,1018.50,53.0,52.7,98,1,298,1018.26,53.5,50.6,89,0.1,340
2024-09-29 06:42:00,1018.40,53.0,52.7,98,0,0,1018.10,53.5,50.0,87,0.4,62
2024-09-29 06:47:00,1018.30,53.0,52.7,98,0,57,1018.10,53.5,50.0,87,0.4,94
2024-09-29 06:52:00,1018.50,53.0,52.7,98,1,31,1018.10,53.5,50.0,87,0.4,94
2024-09-29 06:58:00,1018.40,52.0,51.7,98,1,357,1018.10,53.5,50.0,87,0.4,94
2024-09-29 07:03:00,1018.30,52.0,51.7,98,4,230,1018.10,53.5,50.0,87,0.4,94
2024-09-29 07:08:00,1018.50,52.0,51.7,98,1,42,1018.10,53.5,50.0,87,0.4,94
2024-09-29 07:13:00,1018.30,52.0,51.7,98,0,0,1018.10,53.5,50.0,87,0.4,62
2024-09-29 07:18:00,1018.30,52.0,51.7,98,0,0,1018.10,53.5,50.0,87,0.4,62
2024-09-29 07:23:00,1018.10,52.0,51.7,98,1,36,1018.10,53.5,50.0,87,0.4,94
2024-09-29 07:28:00,1018.00,52.0,51.7,98,1,35,1018.10,53.5,50.0,87,0.4,94
2024-09-29 07:33:00,1017.90,52.0,51.7,98,1,37,1018.10,53.5,50.0,87,0.4,94
2024-09-29 07:38:00,1017.90,52.0,51.7,98,1,249,1018.15,53.5,50.0,87,0.4,94
2024-09-29 07:43:00,1018.10,52.0,51.7,98,0,0,1017.93,53.2,50.0,88,0.3,6
2024-09-29 07:48:00,1018.10,52.0,51.7,98,0,0,1017.93,53.2,50.0,88,0.3,6
2024-09-29 07:53:00,1018.40,52.0,51.7,98,1,33,1017.93,53.2,50.0,88,0.3,38
2024-09-29 07:58:00,1018.30,52.0,51.7,98,1,24,1017.93,53.2,50.0,88,0.3,38
2024-09-29 08:03:00,1018.10,52.0,51.7,98,0,0,1017.93,53.2,50.0,88,0.3,6
2024-09-29 08:08:00,1018.40,52.0,51.7,98,0,0,1017.93,53.2,50.0,88,0.3,6
2024-09-29 08:13:00,1018.00,52.0,51.7,98,2,54,1017.93,53.2,50.0,88,0.3,38
2024-09-29 08:18:00,1018.30,52.0,51.7,98,3,27,1017.93,53.2,50.0,88,0.3,38
2024-09-29 08:23:00,1018.10,52.0,51.7,98,0,0,1017.93,53.2,50.0,88,0.3,6
2024-09-29 08:28:00,1018.30,52.0,51.7,98,0,0,1017.93,53.2,50.0,88,0.3,6
2024-09-29 08:33:00,1018.10,52.0,51.7,98,0,44,1017.93,53.2,50.0,88,0.3,38
2024-09-29 08:38:00,1018.00,52.0,51.7,98,0,0,1018.01,53.2,50.0,88,0.3,6
2024-09-29 08:43:00,1017.90,52.0,51.7,98,1,65,1017.80,52.6,49.5,89,0.6,87
2024-09-29 08:48:00,1018.40,52.0,51.7,98,0,0,1017.80,52.6,49.5,89,0.6,55
2024-09-29 08:53:00,1018.30,52.0,51.7,98,1,35,1017.80,52.6,49.5,89,0.6,87
2024-09-29 08:58:00,1018.50,52.0,51.7,98,0,0,1017.80,52.6,49.5,89,0.6,55
2024-09-29 09:03:00,1018.30,52.0,51.7,98,0,0,1017.80,52.6,49.5,89,0.6,55
2024-09-29 09:08:00,1018.40,52.0,51.7,98,0,0,1017.80,52.6,49.5,89,0.6,55
2024-09-29 09:13:00,1018.30,52.0,51.7,98,0,63,1017.80,52.6,49.5,89,0.6,87
2024-09-29 09:18:00,1018.40,52.0,51.7,98,0,0,1017.80,52.6,49.5,89,0.6,55
2024-09-29 09:23:00,1018.30,52.0,51.7,98,0,0,1017.80,52.6,49.5,89,0.6,55
2024-09-29 09:28:00,1018.40,52.0,51.7,98,0,0,1017.80,52.6,49.5,89,0.6,55
2024-09-29 09:33:00,1018.50,52.0,51.7,98,0,0,1017.80,52.6,49.5,89,0.6,55
2024-09-29 09:38:00,1018.60,51.0,50.7,98,0,0,1017.47,52.6,49.5,89,0.6,55
2024-09-29 09:43:00,1018.40,51.0,50.7,98,0,0,1018.16,52.6,49.6,89,0.4,359
2024-09-29 09:48:00,1018.60,51.0,50.7,98,0,0,1018.16,52.6,49.6,89,0.4,359
2024-09-29 09:53:00,1018.60,51.0,50.7,98,0,0,1018.16,52.6,49.6,89,0.4,359
2024-09-29 09:58:00,1018.50,51.0,50.7,98,0,0,1018.16,52.6,49.6,89,0.4,359
2024-09-29 10:03:00,1018.60,52.0,51.7,98,0,0,1018.16,52.6,49.6,89,0.4,359
2024-09-29 10:08:00,1018.40,52.0,51.7,98,0,115,1018.16,52.6,49.6,89,0.4,31
2024-09-29 10:14:00,1018.60,52.0,51.7,98,0,0,1018.16,52.6,49.6,89,0.4,359
2024-09-29 10:19:00,1018.70,52.0,51.7,98,0,62,1018.16,52.6,49.6,89,0.4,31
2024-09-29 10:24:00,1018.60,52.0,51.7,98,0,0,1018.16,52.6,49.6,89,0.4,359
2024-09-29 10:29:00,1018.50,52.0,51.7,98,0,31,1018.16,52.6,49.6,89,0.4,31
2024-09-29 10:34:00,1018.80,52.0,51.7,98,0,0,1018.16,52.6,49.6,89,0.4,359
2024-09-29 10:39:00,1018.60,52.0,51.7,98,0,0,1018.18,52.6,49.6,89,0.4,359
2024-09-29 10:44:00,1018.80,52.0,51.7,98,0,0,1018.38,52.8,49.6,89,0.6,36
2024-09-29 10:49:00,1018.60,52.0,51.7,98,0,0,1018.38,52.8,49.6,89,0.6,36
2024-09-29 10:54:00,1018.70,52.0,51.7,98,0,119,1018.38,52.8,49.6,89,0.6,68
2024-09-29 10:59:00,1018.70,52.0,51.7,98,0,0,1018.38,52.8,49.6,89,0.6,36
2024-09-29 11:04:00,1018.80,52.0,51.7,98,0,0,1018.38,52.8,49.6,89,0.6,36
2024-09-29 11:09:00,1018.70,52.0,51.7,98,0,0,1018.38,52.8,49.6,89,0.6,36
2024-09-29 11:14:00,1018.80,52.0,51.7,98,0,0,1018.38,52.8,49.6,89,0.6,36
2024-09-29 11:19:00,1018.80,52.0,51.7,98,0,0,1018.38,52.8,49.6,89,0.6,36
2024-09-29 11:24:00,1018.80,52.0,51.7,98,0,122,1018.38,52.8,49.6,89,0.6,68
2024-09-29 11:29:00,1018.80,52.0,51.7,98,0,0,1018.38,52.8,49.6,89,0.6,36
2024-09-29 11:34:00,1018.80,53.0,52.7,98,0,0,1018.38,52.8,49.6,89,0.6,36
2024-09-29 11:39:00,1019.00,53.0,52.4,97,1,91,1018.39,52.8,49.6,89,0.6,68
2024-09-29 11:44:00,1019.00,53.0,52.4,97,2,74,1018.59,53.1,50.3,90,0.8,60
2024-09-29 11:49:00,1018.80,53.0,52.4,97,0,0,1018.59,53.1,50.3,90,0.8,27
2024-09-29 11:54:00,1019.00,53.0,52.4,97,0,28,1018.59,53.1,50.3,90,0.8,60
2024-09-29 11:59:00,1018.90,53.0,52.1,96,0,59,1018.59,53.1,50.4,90,0.8,60
2024-09-29 12:04:00,1019.00,53.0,52.1,96,0,159,1018.59,53.1,50.3,90,0.8,60
2024-09-29 12:09:00,1019.20,53.0,52.1,96,0,0,1018.59,53.1,50.3,90,0.8,27
2024-09-29 12:14:00,1018.80,53.0,51.9,95,0,0,1018.59,53.1,50.3,90,0.8,27
2024-09-29 12:19:00,1018.90,53.0,51.9,95,0,58,1018.59,53.1,50.3,90,0.8,60
2024-09-29 12:24:00,1019.00,53.0,51.9,95,1,39,1018.59,53.1,50.3,90,0.8,60
2024-09-29 12:29:00,1019.00,54.0,52.6,94,0,0,1018.59,53.1,50.3,90,0.8,27
2024-09-29 12:34:00,1018.90,54.0,52.6,94,1,82,1018.59,53.1,50.3,90,0.8,60
2024-09-29 12:39:00,1018.80,54.0,52.6,94,2,69,1018.59,53.1,50.3,90,0.8,60
2024-09-29 12:44:00,1019.10,54.0,52.3,93,0,0,1018.75,54.2,52.3,93,0.8,59
2024-09-29 12:49:00,1019.00,54.0,52.6,94,1,106,1018.75,54.2,52.3,93,0.8,91
2024-09-29 12:54:00,1018.90,54.0,52.6,94,1,7,1018.75,54.2,52.3,93,0.8,91
2024-09-29 12:59:00,1018.90,54.0,52.3,93,0,0,1018.75,54.2,52.2,93,0.8,59
2024-09-29 13:04:00,1019.10,55.0,53.3,93,1,350,1018.75,54.2,52.2,93,0.8,91
2024-09-29 13:09:00,1019.00,54.0,51.7,91,2,126,1018.75,54.2,52.2,93,0.8,91
2024-09-29 13:14:00,1019.00,54.0,52.0,92,0,0,1018.75,54.2,52.2,93,0.8,59
2024-09-29 13:19:00,1018.90,54.0,52.0,92,1,278,1018.75,54.2,52.3,93,0.8,91
2024-09-29 13:24:00,1019.00,55.0,53.0,92,2,49,1018.75,54.2,52.3,93,0.8,91
2024-09-29 13:29:00,1018.80,55.0,53.0,92,2,59,1018.75,54.2,52.3,93,0.8,91
2024-09-29 13:34:00,1019.10,55.0,53.0,92,1,98,1018.75,54.2,52.3,93,0.8,91
2024-09-29 13:39:00,1019.00,55.0,53.0,92,0,0,1018.85,54.2,52.3,93,0.8,59
2024-09-29 13:44:00,1019.00,54.0,52.0,92,1,56,1018.70,55.6,52.7,90,0.3,81
2024-09-29 13:50:00,1019.10,54.0,52.0,92,0,0,1018.70,55.6,52.7,90,0.3,48
2024-09-29 13:55:00,1019.10,55.0,52.7,91,1,65,1018.70,55.6,52.7,90,0.3,81
2024-09-29 14:00:00,1019.10,55.0,52.7,91,0,0,1018.70,55.6,52.7,90,0.3,48
2024-09-29 14:05:00,1019.00,55.0,52.7,91,1,52,1018.70,55.6,52.7,90,0.3,81
2024-09-29 14:10:00,1019.00,55.0,52.7,91,2,22,1018.70,55.6,52.7,90,0.3,81
2024-09-29 14:15:00,1018.90,55.0,52.7,91,0,346,1018.70,55.6,52.7,90,0.3,81
2024-09-29 14:20:00,1019.00,55.0,52.4,90,2,49,1018.70,55.6,52.7,90,0.3,81
2024-09-29 14:25:00,1019.00,55.0,52.4,90,2,68,1018.70,55.6,52.7,90,0.3,81
2024-09-29 14:30:00,1019.00,56.0,53.7,91,0,6,1018.70,55.6,52.7,90,0.3,81
2024-09-29 14:35:00,1019.10,56.0,53.1,89,2,85,1018.62,55.6,52.7,90,0.3,81
2024-09-29 14:40:00,1019.00,56.0,53.1,89,0,0,1018.77,57.7,53.8,86,0.6,0
2024-09-29 14:45:00,1019.00,56.0,52.8,88,0,0,1018.77,57.7,53.8,86,0.6,0
2024-09-29 14:50:00,1019.00,56.0,53.1,89,0,101,1018.77,57.7,53.9,87,0.6,33
2024-09-29 14:55:00,1019.00,57.0,53.5,87,0,0,1018.77,57.7,53.9,87,0.6,0
2024-09-29 15:00:00,1018.80,56.0,52.8,88,2,36,1018.77,57.7,53.9,87,0.6,33
2024-09-29 15:05:00,1019.10,57.0,53.5,87,1,37,1018.77,57.7,53.9,86,0.6,33
2024-09-29 15:10:00,1018.90,56.0,52.8,88,0,298,1018.77,57.7,53.9,87,0.6,33
2024-09-29 15:15:00,1019.00,57.0,54.7,91,1,215,1018.77,57.7,53.9,86,0.6,33
2024-09-29 15:20:00,1019.00,57.0,53.5,87,1,272,1018.77,57.7,53.9,86,0.6,33
2024-09-29 15:25:00,1019.10,57.0,53.2,86,0,123,1018.77,57.7,53.9,86,0.6,33
2024-09-29 15:30:00,1019.20,58.0,54.1,86,1,62,1018.77,57.7,53.9,87,0.6,33
2024-09-29 15:35:00,1019.20,58.0,53.8,85,0,24,1018.84,57.7,53.9,87,0.6,33
2024-09-29 15:40:00,1019.00,58.0,53.5,85,1,99,1018.53,60.4,54.6,81,0.3,161
2024-09-29 15:45:00,1019.20,58.0,53.5,85,2,66,1018.53,60.4,54.6,81,0.3,161
2024-09-29 15:50:00,1018.80,58.0,53.2,84,2,80,1018.53,60.4,54.6,81,0.3,161
2024-09-29 15:55:00,1019.10,59.0,54.5,85,0,239,1018.53,60.4,54.6,81,0.3,161
2024-09-29 16:00:00,1018.80,59.0,54.2,84,1,95,1018.53,60.4,54.6,81,0.3,161
2024-09-29 16:05:00,1019.00,59.0,53.9,83,0,334,1018.53,60.4,54.6,81,0.3,161
2024-09-29 16:10:00,1018.90,60.0,54.5,82,0,0,1018.53,60.4,54.6,81,0.3,129
2024-09-29 16:15:00,1019.00,60.0,54.9,83,1,222,1018.53,60.4,54.6,81,0.3,161
2024-09-29 16:20:00,1018.70,60.0,54.5,82,4,24,1018.53,60.4,54.6,81,0.3,161
2024-09-29 16:25:00,1018.80,60.0,54.9,83,1,238,1018.53,60.4,54.6,81,0.3,161
2024-09-29 16:30:00,1018.70,60.0,54.5,82,0,75,1018.53,60.4,54.6,81,0.3,161
2024-09-29 16:35:00,1018.90,60.0,54.9,83,1,59,1018.56,60.4,54.6,81,0.3,161
2024-09-29 16:40:00,1018.80,60.0,54.2,81,0,0,1018.29,61.3,54.9,79,0.8,72
2024-09-29 16:45:00,1018.80,60.0,55.2,84,1,351,1018.29,61.3,54.9,79,0.8,104
2024-09-29 16:50:00,1018.70,60.0,54.5,82,0,120,1018.29,61.3,55.0,79,0.8,104
2024-09-29 16:55:00,1018.70,60.0,54.2,81,1,61,1018.29,61.3,55.0,79,0.8,104
2024-09-29 17:00:00,1018.50,61.0,55.2,81,0,0,1018.29,61.3,55.0,79,0.8,72
2024-09-29 17:06:00,1018.50,61.0,55.5,82,1,347,1018.29,61.3,55.0,79,0.8,104
2024-09-29 17:11:00,1018.60,60.0,54.5,82,1,320,1018.29,61.3,55.0,79,0.8,104
2024-09-29 17:16:00,1018.70,60.0,54.9,83,0,291,1018.29,61.3,55.0,79,0.8,104
2024-09-29 17:21:00,1018.30,60.0,55.5,85,1,61,1018.29,61.3,55.0,79,0.8,104
2024-09-29 17:26:00,1018.30,60.0,55.2,84,0,299,1018.29,61.3,55.0,79,0.8,104
2024-09-29 17:31:00,1018.40,60.0,55.5,85,1,120,1018.29,61.3,55.0,79,0.8,104
2024-09-29 17:36:00,1018.40,60.0,54.9,83,1,69,1018.35,61.3,55.0,79,0.8,104
2024-09-29 17:41:00,1018.40,60.0,54.8,83,0,56,,,,,,
2024-09-29 18:11:00,1018.10,61.0,54.4,79,0,59,,,,,,
2024-09-29 18:26:00,1018.10,61.0,55.1,80,1,64,,,,,,
2024-09-29 18:41:00,1017.90,62.0,55.8,79,1,207,,,,,,
