"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2024-09-29 00:30:00,1015.50,68.0,56.4,66,,,1016.08,66.0,57.1,73,,
2024-09-29 00:35:00,1015.50,68.0,56.4,66,,,1016.08,66.0,57.1,73,,
2024-09-29 00:40:00,1015.50,68.0,56.8,67,,,1016.74,64.1,55.7,74,,
2024-09-29 00:45:00,1015.60,67.0,55.4,66,,,1016.74,64.1,55.7,74,,
2024-09-29 00:50:00,1015.70,67.0,55.4,66,,,1016.74,64.1,55.7,74,,
2024-09-29 00:55:00,1015.60,67.0,55.4,66,,,1016.74,64.1,55.7,74,,
2024-09-29 01:00:00,1015.80,67.0,55.4,66,,,1016.74,64.1,55.7,74,,
2024-09-29 01:05:00,1015.80,67.0,55.4,66,,,1016.74,64.1,55.7,74,,
2024-09-29 01:10:00,1015.70,67.0,55.9,67,,,1016.74,64.1,55.7,74,,
2024-09-29 01:15:00,1015.80,66.0,54.9,67,,,1016.74,64.1,55.7,74,,
2024-09-29 01:20:00,1015.80,66.0,54.9,67,,,1016.74,64.1,55.7,74,,
2024-09-29 01:25:00,1015.90,66.0,55.3,68,,,1016.74,64.1,55.7,74,,
2024-09-29 01:30:00,1016.00,66.0,55.3,68,,,1016.74,64.1,55.7,74,,
2024-09-29 01:35:00,1016.10,66.0,55.3,68,,,1016.74,64.1,55.7,74,,
2024-09-29 01:40:00,1016.00,66.0,55.7,69,,,1017.21,62.5,56.5,80,,
2024-09-29 01:45:00,1016.00,65.0,54.7,69,,,1017.21,62.5,56.5,80,,
2024-09-29 01:50:00,1016.00,65.0,54.7,69,,,1017.21,62.5,56.5,80,,
2024-09-29 01:55:00,1016.10,65.0,55.1,70,,,1017.21,62.5,56.5,80,,
2024-09-29 02:00:00,1016.20,65.0,55.1,70,,,1017.21,62.5,56.5,80,,
2024-09-29 02:05:00,1016.30,65.0,55.5,71,,,1017.21,62.5,56.5,80,,
2024-09-29 02:10:00,1016.30,64.0,54.9,72,,,1017.21,62.5,56.5,80,,
2024-09-29 02:15:00,1016.40,64.0,54.9,72,,,1017.21,62.5,56.5,80,,
2024-09-29 02:20:00,1016.30,64.0,54.9,72,,,1017.21,62.5,56.5,80,,
2024-09-29 02:25:00,1016.40,64.0,54.9,72,,,1017.21,62.5,56.5,80,,
2024-09-29 02:30:00,1016.40,63.0,54.3,73,,,1017.21,62.5,56.5,80,,
2024-09-29 02:35:00,1016.30,63.0,54.3,73,,,1017.21,62.5,56.5,80,,
2024-09-29 02:40:00,1016.40,63.0,54.3,73,,,1017.50,61.7,57.2,85,,
2024-09-29 02:45:00,1016.40,63.0,54.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 02:50:00,1016.30,63.0,54.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 02:55:00,1016.40,63.0,54.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 03:00:00,1016.40,63.0,54.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 03:05:00,1016.30,63.0,54.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 03:10:00,1016.30,63.0,54.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 03:15:00,1016.40,63.0,54.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 03:20:00,1016.40,63.0,54.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 03:25:00,1016.30,62.0,53.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 03:30:00,1016.40,62.0,53.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 03:35:00,1016.30,62.0,53.7,74,,,1017.50,61.7,57.2,85,,
2024-09-29 03:40:00,1016.40,62.0,53.7,74,,,1017.57,59.7,57.3,91,,
2024-09-29 03:45:00,1016.50,62.0,53.7,74,,,1017.57,59.7,57.3,91,,
2024-09-29 03:50:00,1016.50,62.0,53.7,74,,,1017.57,59.7,57.3,91,,
2024-09-29 03:55:00,1016.60,62.0,54.1,75,,,1017.57,59.7,57.3,91,,
2024-09-29 04:00:00,1016.60,62.0,53.7,74,,,1017.57,59.7,57.3,91,,
2024-09-29 04:05:00,1016.50,62.0,54.1,75,,,1017.57,59.7,57.3,91,,
2024-09-29 04:10:00,1016.50,62.0,54.1,75,,,1017.57,59.7,57.3,91,,
2024-09-29 04:15:00,1016.50,62.0,54.1,75,,,1017.57,59.7,57.3,91,,
2024-09-29 04:20:00,1016.40,62.0,54.1,75,,,1017.57,59.7,57.3,91,,
2024-09-29 04:25:00,1016.50,62.0,54.1,75,,,1017.57,59.7,57.3,91,,
2024-09-29 04:30:00,1016.60,62.0,54.1,75,,,1017.57,59.7,57.3,91,,
2024-09-29 04:35:00,1016.60,62.0,54.1,75,,,1017.57,59.7,57.3,91,,
2024-09-29 04:40:00,1016.60,62.0,54.1,75,,,1017.87,58.6,57.7,96,,
2024-09-29 04:45:00,1016.70,62.0,54.1,75,,,1017.87,58.6,57.7,96,,
2024-09-29 04:50:00,1016.70,62.0,54.1,75,,,1017.91,58.6,57.7,96,,
2024-09-29 04:55:00,1016.70,61.0,53.1,75,,,1017.87,58.6,57.7,96,,
2024-09-29 05:00:00,1016.70,61.0,53.1,75,,,1017.91,58.6,57.7,96,,
2024-09-29 05:05:00,1016.70,61.0,53.1,75,,,1017.91,58.6,57.7,96,,
2024-09-29 05:10:00,1016.60,61.0,53.5,76,,,1017.87,58.6,57.7,96,,
2024-09-29 05:15:00,1016.60,61.0,53.5,76,,,1017.87,58.6,57.7,96,,
2024-09-29 05:20:00,1016.70,61.0,53.5,76,,,1017.91,58.6,57.7,96,,
2024-09-29 05:25:00,1016.60,61.0,53.5,76,,,1017.91,58.6,57.7,96,,
2024-09-29 05:30:00,1016.70,61.0,53.5,76,,,1017.87,58.6,57.7,96,,
2024-09-29 05:35:00,1016.70,61.0,53.5,76,,,1017.87,58.6,57.7,96,,
2024-09-29 05:40:00,1016.60,61.0,53.5,76,,,1017.64,58.6,57.7,97,,
2024-09-29 05:45:00,1016.70,61.0,53.5,76,,,1017.64,58.6,57.7,97,,
2024-09-29 05:50:00,1016.70,61.0,53.5,76,,,1017.64,58.6,57.7,97,,
2024-09-29 05:55:00,1016.60,61.0,53.8,77,,,1017.64,58.6,57.7,97,,
2024-09-29 06:05:00,1016.60,61.0,53.8,77,,,1017.64,58.6,57.7,97,,
2024-09-29 06:10:00,1016.60,61.0,53.8,77,,,1017.64,58.6,57.7,97,,
2024-09-29 06:15:00,1016.50,61.0,53.8,77,,,1017.64,58.6,57.7,97,,
2024-09-29 06:20:00,1016.50,61.0,53.8,77,,,1017.64,58.6,57.7,97,,
2024-09-29 06:25:00,1016.40,61.0,53.8,77,,,1017.64,58.6,57.7,97,,
2024-09-29 06:30:00,1016.40,61.0,53.8,77,,,1017.64,58.6,57.7,97,,
2024-09-29 06:35:00,1016.40,61.0,53.5,76,,,1017.64,58.6,57.7,97,,
2024-09-29 06:40:00,1016.30,61.0,53.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 06:45:00,1016.30,61.0,53.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 06:50:00,1016.20,61.0,53.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 06:55:00,1016.20,61.0,53.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 07:00:00,1016.20,61.0,53.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 07:05:00,1016.10,61.0,53.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 07:10:00,1016.10,61.0,53.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 07:15:00,1016.00,60.0,52.4,75,0,,,,,,,
2024-09-29 07:20:00,1016.00,60.0,52.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 07:25:00,1016.00,60.0,52.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 07:30:00,1016.10,60.0,52.5,76,,,1017.25,59.1,56.3,90,,
2024-09-29 07:35:00,1016.10,60.0,52.5,76,,,1017.29,59.1,56.3,90,,
2024-09-29 07:40:00,1016.10,60.0,52.5,76,,,1017.10,58.3,55.2,89,,
2024-09-29 07:45:00,1016.30,60.0,52.5,76,,,1017.15,58.3,55.2,89,,
2024-09-29 07:50:00,1016.20,60.0,52.5,76,,,1017.15,58.3,55.2,89,,
2024-09-29 07:55:00,1016.30,60.0,52.5,76,,,1017.10,58.3,55.2,89,,
2024-09-29 08:00:00,1016.20,60.0,52.5,76,,,1017.10,58.3,55.2,89,,
2024-09-29 08:05:00,1016.20,60.0,52.5,76,,,1017.10,58.3,55.2,89,,
2024-09-29 08:10:00,1016.20,60.0,52.5,76,,,1017.10,58.3,55.2,89,,
2024-09-29 08:15:00,1016.20,60.0,52.4,75,0,,,,,,,
2024-09-29 08:20:00,1016.20,60.0,52.5,76,,,1017.10,58.3,55.2,89,,
2024-09-29 08:25:00,1016.20,60.0,52.5,76,,,1017.10,58.3,55.2,89,,
2024-09-29 08:30:00,1016.20,60.0,52.5,76,,,1017.10,58.3,55.2,89,,
2024-09-29 08:35:00,1016.20,60.0,52.5,76,,,1017.15,58.3,55.2,89,,
2024-09-29 08:40:00,1016.20,60.0,52.5,76,,,1017.09,58.1,55.8,92,,
2024-09-29 08:45:00,1016.20,60.0,52.5,76,,,1017.09,58.1,55.8,92,,
2024-09-29 08:50:00,1016.20,60.0,52.5,76,,,1017.09,58.1,55.8,92,,
2024-09-29 08:55:00,1016.10,60.0,52.5,76,,,1017.09,58.1,55.8,92,,
2024-09-29 09:00:00,1016.20,60.0,52.5,76,,,1017.09,58.1,55.8,92,,
2024-09-29 09:05:00,1016.30,60.0,52.5,76,,,1017.09,58.1,55.8,92,,
2024-09-29 09:10:00,1016.40,60.0,52.9,77,,,1017.09,58.1,55.8,92,,
2024-09-29 09:15:00,1016.30,60.0,52.9,77,,,1017.09,58.1,55.8,92,,
2024-09-29 09:20:00,1016.30,60.0,52.9,77,,,1017.09,58.1,55.8,92,,
2024-09-29 09:25:00,1016.40,60.0,52.9,77,,,1017.09,58.1,55.8,92,,
2024-09-29 09:30:00,1016.40,60.0,52.9,77,,,1017.09,58.1,55.8,92,,
2024-09-29 09:35:00,1016.40,60.0,52.9,77,,,1017.09,58.1,55.8,92,,
2024-09-29 09:40:00,1016.50,60.0,52.9,77,,,1017.39,57.4,55.9,94,,
2024-09-29 09:45:00,1016.40,60.0,52.8,76,0,,,,,,,
2024-09-29 09:50:00,1016.40,60.0,52.9,77,,,1017.39,57.4,55.9,94,,
2024-09-29 09:55:00,1016.40,60.0,52.9,77,,,1017.39,57.4,55.9,94,,
2024-09-29 10:00:00,1016.50,59.0,51.9,77,,,1017.39,57.4,55.9,94,,
2024-09-29 10:05:00,1016.40,59.0,51.9,77,,,1017.39,57.4,55.9,94,,
2024-09-29 10:10:00,1016.50,59.0,51.9,77,,,1017.39,57.4,55.9,94,,
2024-09-29 10:15:00,1016.50,59.0,52.1,78,0,,,,,,,
2024-09-29 10:20:00,1016.60,59.0,52.2,78,,,1017.39,57.4,55.9,94,,
2024-09-29 10:25:00,1016.60,59.0,52.2,78,,,1017.39,57.4,55.9,94,,
2024-09-29 10:30:00,1016.70,59.0,52.1,78,0,,,,,,,
2024-09-29 10:35:00,1016.70,59.0,52.2,78,,,1017.39,57.4,55.9,94,,
2024-09-29 10:45:00,1016.70,59.0,52.2,78,,,1017.61,58.0,56.0,93,,
2024-09-29 10:50:00,1016.70,59.0,52.2,78,,,1017.61,58.0,56.0,93,,
2024-09-29 10:55:00,1016.70,59.0,52.2,78,,,1017.61,58.0,56.0,93,,
2024-09-29 11:00:00,1016.70,59.0,52.2,78,,,1017.61,58.0,56.0,93,,
2024-09-29 11:05:00,1016.80,59.0,52.2,78,,,1017.61,58.0,56.0,93,,
2024-09-29 11:10:00,1016.70,59.0,52.2,78,,,1017.61,58.0,56.0,93,,
2024-09-29 11:15:00,1016.80,59.0,52.2,78,,,1017.61,58.0,56.0,93,,
2024-09-29 11:20:00,1016.80,59.0,52.6,79,,,1017.61,58.0,56.0,93,,
2024-09-29 11:25:00,1016.80,59.0,52.6,79,,,1017.61,58.0,56.0,93,,
2024-09-29 11:30:00,1016.90,59.0,52.6,79,,,1017.61,58.0,56.0,93,,
2024-09-29 11:35:00,1016.90,59.0,52.6,79,,,1017.61,58.0,56.0,93,,
2024-09-29 11:40:00,1017.00,59.0,52.6,79,,,1018.06,58.5,56.1,91,,
2024-09-29 11:45:00,1017.10,59.0,52.6,79,,,1018.06,58.5,56.1,91,,
2024-09-29 11:50:00,1017.10,59.0,52.6,79,,,1018.06,58.5,56.1,91,,
2024-09-29 11:55:00,1017.20,59.0,52.6,79,,,1018.06,58.5,56.1,91,,
2024-09-29 12:00:00,1017.20,59.0,52.6,79,,,1018.02,58.5,56.1,91,,
2024-09-29 12:05:00,1017.30,59.0,52.6,79,,,1018.02,58.5,56.1,91,,
2024-09-29 12:10:00,1017.30,59.0,52.6,79,,,1018.06,58.5,56.1,91,,
2024-09-29 12:15:00,1017.20,59.0,52.6,79,,,1018.06,58.5,56.1,91,,
2024-09-29 12:20:00,1017.20,59.0,52.6,79,,,1018.06,58.5,56.1,91,,
2024-09-29 12:25:00,1017.20,59.0,52.6,79,,,1018.06,58.5,56.1,91,,
2024-09-29 12:30:00,1017.20,60.0,53.5,79,,,1018.02,58.5,56.1,91,,
2024-09-29 12:35:00,1017.10,60.0,53.5,79,,,1018.02,58.5,56.1,91,,
2024-09-29 12:40:00,1017.20,60.0,53.5,79,,,1018.15,59.4,55.3,86,,
2024-09-29 12:45:00,1017.10,60.0,53.2,78,,,1018.15,59.4,55.3,86,,
2024-09-29 12:50:00,1017.20,60.0,53.2,78,,,1018.15,59.4,55.3,86,,
2024-09-29 12:55:00,1017.10,60.0,53.2,78,,,1018.15,59.4,55.3,86,,
2024-09-29 13:00:00,1017.10,60.0,53.2,78,,,1018.15,59.4,55.3,86,,
2024-09-29 13:05:00,1017.20,60.0,53.2,78,,,1018.15,59.4,55.3,86,,
2024-09-29 13:10:00,1017.20,61.0,54.2,78,,,1018.15,59.4,55.3,86,,
2024-09-29 13:15:00,1017.20,61.0,53.8,77,,,1018.15,59.4,55.3,86,,
2024-09-29 13:20:00,1017.30,61.0,53.8,77,,,1018.15,59.4,55.3,86,,
2024-09-29 13:25:00,1017.40,61.0,53.8,77,,,1018.15,59.4,55.3,86,,
2024-09-29 13:30:00,1017.30,61.0,53.5,76,,,1018.15,59.4,55.3,86,,
2024-09-29 13:35:00,1017.30,61.0,53.5,76,,,1018.15,59.4,55.3,86,,
2024-09-29 13:40:00,1017.30,62.0,54.5,76,,,1018.54,61.3,55.4,81,,
2024-09-29 13:45:00,1017.30,62.0,54.5,76,,,1018.54,61.3,55.4,81,,
2024-09-29 13:50:00,1017.30,62.0,54.5,76,,,1018.54,61.3,55.4,81,,
2024-09-29 13:55:00,1017.40,62.0,54.1,75,,,1018.54,61.3,55.4,81,,
2024-09-29 14:00:00,1017.30,62.0,54.1,75,,,1018.58,61.3,55.4,81,,
2024-09-29 14:05:00,1017.40,62.0,54.1,75,,,1018.54,61.3,55.4,81,,
2024-09-29 14:10:00,1017.40,62.0,54.1,75,,,1018.37,61.3,55.4,81,,
2024-09-29 14:15:00,1017.30,63.0,54.7,74,,,1018.37,61.3,55.4,81,,
2024-09-29 14:20:00,1017.40,63.0,54.7,74,,,1018.37,61.3,55.4,81,,
2024-09-29 14:25:00,1017.30,63.0,54.7,74,,,1018.37,61.3,55.4,81,,
2024-09-29 14:30:00,1017.30,63.0,54.7,74,,,1018.37,61.3,55.4,81,,
2024-09-29 14:35:00,1017.20,63.0,54.7,74,,,1018.37,61.3,55.4,81,,
2024-09-29 14:40:00,1017.20,63.0,54.7,74,,,1018.32,62.2,55.1,77,,
2024-09-29 14:45:00,1017.30,63.0,54.3,73,,,1018.32,62.2,55.1,77,,
2024-09-29 14:50:00,1017.20,63.0,54.3,73,,,1018.37,62.2,55.1,77,,
2024-09-29 14:55:00,1017.30,63.0,54.3,73,,,1018.37,62.2,55.1,77,,
2024-09-29 15:00:00,1017.30,64.0,55.3,73,,,1018.32,62.2,55.1,77,,
2024-09-29 15:05:00,1017.20,64.0,54.9,72,,,1018.32,62.2,55.1,77,,
2024-09-29 15:10:00,1017.20,64.0,54.9,72,,,1018.32,62.2,55.1,77,,
2024-09-29 15:15:00,1017.20,64.0,54.9,72,,,1018.32,62.2,55.1,77,,
2024-09-29 15:20:00,1017.10,64.0,54.9,72,,,1018.32,62.2,55.1,77,,
2024-09-29 15:25:00,1017.10,64.0,54.5,71,,,1018.32,62.2,55.1,77,,
2024-09-29 15:30:00,1017.10,64.0,54.5,71,,,1018.32,62.2,55.1,77,,
2024-09-29 15:35:00,1017.10,64.0,54.5,71,,,1018.32,62.2,55.1,77,,
2024-09-29 15:40:00,1017.10,64.0,54.2,70,,,1018.35,62.2,54.7,76,,
2024-09-29 15:45:00,1017.20,64.0,54.2,70,,,1018.35,62.2,54.7,76,,
2024-09-29 15:50:00,1017.20,64.0,54.2,70,,,1018.35,62.2,54.7,76,,
2024-09-29 15:55:00,1017.10,65.0,54.7,69,,,1018.35,62.2,54.7,76,,
2024-09-29 16:00:00,1017.10,65.0,55.1,70,,,1018.35,62.2,54.7,76,,
2024-09-29 16:05:00,1017.20,65.0,55.1,70,,,1018.35,62.2,54.7,76,,
2024-09-29 16:10:00,1017.10,65.0,55.1,70,,,1018.35,62.2,54.7,76,,
2024-09-29 16:15:00,1017.10,65.0,54.7,69,,,1018.35,62.2,54.7,76,,
2024-09-29 16:20:00,1017.00,65.0,54.7,69,,,1018.15,62.2,54.7,76,,
2024-09-29 16:25:00,1017.00,65.0,54.7,69,,,1018.15,62.2,54.7,76,,
2024-09-29 16:30:00,1017.10,65.0,54.7,69,,,1018.16,62.2,54.7,76,,
2024-09-29 16:35:00,1017.00,65.0,54.7,69,,,1018.15,62.2,54.7,76,,
2024-09-29 16:40:00,1017.00,66.0,55.3,68,,,1018.10,63.3,54.5,72,,
2024-09-29 16:45:00,1017.10,66.0,55.3,68,,,1018.10,63.3,54.5,72,,
2024-09-29 16:50:00,1017.00,66.0,55.3,68,,,1018.10,63.3,54.5,72,,
2024-09-29 16:55:00,1016.90,66.0,54.9,67,,,1018.10,63.3,54.5,72,,
2024-09-29 17:00:00,1016.90,66.0,54.5,66,,,1018.10,63.3,54.5,72,,
2024-09-29 17:05:00,1016.90,66.0,54.5,66,,,1018.10,63.3,54.5,72,,
2024-09-29 17:10:00,1016.90,66.0,54.5,66,,,1018.10,63.3,54.5,72,,
2024-09-29 17:15:00,1016.90,66.0,54.9,67,,,1018.10,63.3,54.5,72,,
2024-09-29 17:20:00,1016.80,66.0,54.9,67,,,1018.10,63.3,54.5,72,,
2024-09-29 17:25:00,1016.80,66.0,54.9,67,,,1018.10,63.3,54.5,72,,
2024-09-29 17:30:00,1016.70,66.0,54.9,67,,,1018.10,63.3,54.5,72,,
2024-09-29 17:35:00,1016.70,66.0,54.9,67,,,1017.89,63.3,54.5,72,,
2024-09-29 17:45:00,1016.50,66.0,54.7,66,0,,,,,,,
2024-09-29 18:15:00,1016.30,67.0,55.7,66,0,,,,,,,
2024-09-29 18:30:00,1016.20,67.0,55.7,66,0,,,,,,,
2024-09-29 18:45:00,1016.10,67.0,55.7,66,0,,,,,,,
